instructions,cycles,ipc,cycles_per_instruction,hit_rate,prefetch_issued,prefetch_used,prefetch_accuracy,mem_cycles,arith_cycles,wall_seconds,run,seed,workload,config,base_cycles,speedup
2000,4039,0.49517207229512256,2.0195,0.9995,250,249,0.996,2039,0,0.0030815314094070345,6,6,sequential_read,berti,13750,3.4043079970289676
2000,4156,0.48123195380173245,2.078,0.998,247,246,0.9959514170040485,2156,0,0.11188658690662123,6,6,sequential_read,nn,13750,3.3084696823869106
2000,82000,0.024390243902439025,41.0,0.0,0,0,0.0,80000,0,0.0029380656487774104,6,6,strided_read,baseline,82000,1.0
2000,4117,0.48579062424095215,2.0585,0.9985,1998,1997,0.9994994994994995,2117,0,0.002971738576889038,6,6,strided_read,stride,82000,19.91741559387904
2000,4039,0.49517207229512256,2.0195,0.9995,2000,1999,0.9995,2039,0,0.0029370034753810614,6,6,strided_read,nextline,82000,20.302054964100027
2000,4078,0.4904364884747425,2.039,0.999,1999,1998,0.9994997498749375,2078,0,0.003648735204478726,6,6,strided_read,berti,82000,20.10789602746444
2000,10396,0.19238168526356292,5.198,0.918,1837,1836,0.9994556341861731,8396,0,0.11369028312037699,6,6,strided_read,nn,82000,7.887649095806079
2000,43984,0.045471080392870136,21.992,0.5,0,0,0.0,41984,0,0.0027400924009270966,6,6,mixed_read_write,baseline,43984,1.0
2000,5062,0.3951007506914263,2.531,0.999,999,998,0.998998998998999,3062,0,0.0035317294241394848,6,6,mixed_read_write,stride,43984,8.689055709205848
2000,5023,0.3981684252438782,2.5115,0.9995,1000,999,0.999,3023,0,0.002748990256804973,6,6,mixed_read_write,nextline,43984,8.756520007963369
2000,5062,0.3951007506914263,2.531,0.999,999,998,0.998998998998999,3062,0,0.0034212164755444974,6,6,mixed_read_write,berti,43984,8.689055709205848
2000,43867,0.04559235872067841,21.9335,0.5015,3,3,1.0,41867,0,0.10259932390181348,6,6,mixed_read_write,nn,43984,1.0026671529851596
2000,74083,0.026996746891999514,37.0415,0.1015,0,0,0.0,72083,0,0.0027608427917584777,6,6,random_read,baseline,74083,1.0
2000,75604,0.026453626792233214,37.802,0.082,1865,76,0.04075067024128686,73604,0,0.003809845249634236,6,6,random_read,stride,74083,0.9798820168245066
2000,74356,0.026897627629243102,37.178,0.098,1788,100,0.05592841163310962,72356,0,0.003571505512809381,6,6,random_read,nextline,74083,0.9963284738286083
2000,75682,0.026426362939668612,37.841,0.081,1908,71,0.037211740041928724,73682,0,0.004613166151102632,6,6,random_read,berti,74083,0.9788721228297349
2000,74083,0.026996746891999514,37.0415,0.1015,7,0,0.0,72083,0,0.10777919652173296,6,6,random_read,nn,74083,1.0
2000,43819,0.04564230128483078,21.9095,0.4895,0,0,0.0,41819,0,0.002445736958179623,6,6,phased_switch,baseline,43819,1.0
2000,39763,0.050298015743278926,19.8815,0.5415,1054,162,0.15370018975332067,37763,0,0.003206607245374471,6,6,phased_switch,stride,43819,1.1020043759273697
2000,39139,0.05109992590510744,19.5695,0.5495,1020,174,0.17058823529411765,37139,0,0.0031294840446207672,6,6,phased_switch,nextline,43819,1.1195738266179514
2000,39802,0.050248731219536706,19.901,0.541,1081,160,0.14801110083256244,37802,0,0.0040431889647152275,6,6,phased_switch,berti,43819,1.1009245766544395
2000,39568,0.05054589567327133,19.784,0.544,176,113,0.6420454545454546,37568,0,0.10979974718065932,6,6,phased_switch,nn,43819,1.1074353012535383
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006489950465038419,6,6,arithmetic_mix,baseline,9996,1.0
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006241053051780909,6,6,arithmetic_mix,stride,9996,1.0
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006282145332079381,6,6,arithmetic_mix,nextline,9996,1.0
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006331305194180459,6,6,arithmetic_mix,berti,9996,1.0
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006362458516377956,6,6,arithmetic_mix,nn,9996,1.0
2000,13750,0.14545454545454545,6.875,0.875,0,0,0.0,11750,0,0.0021211837884038687,7,7,sequential_read,baseline,13750,1.0
2000,4039,0.49517207229512256,2.0195,0.9995,250,249,0.996,2039,0,0.002430484222713858,7,7,sequential_read,stride,13750,3.4043079970289676
2000,4039,0.49517207229512256,2.0195,0.9995,250,249,0.996,2039,0,0.002372847404330969,7,7,sequential_read,nextline,13750,3.4043079970289676
2000,4039,0.49517207229512256,2.0195,0.9995,250,249,0.996,2039,0,0.003054644534131512,7,7,sequential_read,berti,13750,3.4043079970289676
2000,4234,0.4723665564478035,2.117,0.997,245,244,0.9959183673469387,2234,0,0.11134859960293397,7,7,sequential_read,nn,13750,3.247520075578649
2000,82000,0.024390243902439025,41.0,0.0,0,0,0.0,80000,0,0.0029566244629677385,7,7,strided_read,baseline,82000,1.0
2000,4117,0.48579062424095215,2.0585,0.9985,1998,1997,0.9994994994994995,2117,0,0.00299180336878635,7,7,strided_read,stride,82000,19.91741559387904
2000,4039,0.49517207229512256,2.0195,0.9995,2000,1999,0.9995,2039,0,0.002949298155726865,7,7,strided_read,nextline,82000,20.302054964100027
2000,4078,0.4904364884747425,2.039,0.999,1999,1998,0.9994997498749375,2078,0,0.003674644947750494,7,7,strided_read,berti,82000,20.10789602746444
2000,8446,0.23679848448969926,4.223,0.943,1886,1886,1.0,6446,0,0.1134154777682852,7,7,strided_read,nn,82000,9.70873786407767
2000,43984,0.045471080392870136,21.992,0.5,0,0,0.0,41984,0,0.002761662704870105,7,7,mixed_read_write,baseline,43984,1.0
2000,5062,0.3951007506914263,2.531,0.999,999,998,0.998998998998999,3062,0,0.0030524168687406927,7,7,mixed_read_write,stride,43984,8.689055709205848
2000,5023,0.3981684252438782,2.5115,0.9995,1000,999,0.999,3023,0,0.0029485796112567186,7,7,mixed_read_write,nextline,43984,8.756520007963369
2000,5062,0.3951007506914263,2.531,0.999,999,998,0.998998998998999,3062,0,0.0037605967954732478,7,7,mixed_read_write,berti,43984,8.689055709205848
2000,43867,0.04559235872067841,21.9335,0.5015,3,3,1.0,41867,0,0.10379843541886657,7,7,mixed_read_write,nn,43984,1.0026671529851596
2000,74083,0.026996746891999514,37.0415,0.1015,0,0,0.0,72083,0,0.0029127549787517637,7,7,random_read,baseline,74083,1.0
2000,75604,0.026453626792233214,37.802,0.082,1865,76,0.04075067024128686,73604,0,0.004008352669188753,7,7,random_read,stride,74083,0.9798820168245066
2000,74356,0.026897627629243102,37.178,0.098,1788,100,0.05592841163310962,72356,0,0.0039255011070054024,7,7,random_read,nextline,74083,0.9963284738286083
2000,75682,0.026426362939668612,37.841,0.081,1908,71,0.037211740041928724,73682,0,0.00495879357913509,7,7,random_read,berti,74083,0.9788721228297349
2000,74083,0.026996746891999514,37.0415,0.1015,7,0,0.0,72083,0,0.10762304565287195,7,7,random_read,nn,74083,1.0
2000,43819,0.04564230128483078,21.9095,0.4895,0,0,0.0,41819,0,0.002444726851535961,7,7,phased_switch,baseline,43819,1.0
2000,39763,0.050298015743278926,19.8815,0.5415,1054,162,0.15370018975332067,37763,0,0.003487999696517363,7,7,phased_switch,stride,43819,1.1020043759273697
2000,39139,0.05109992590510744,19.5695,0.5495,1020,174,0.17058823529411765,37139,0,0.0031434798147529364,7,7,phased_switch,nextline,43819,1.1195738266179514
2000,39802,0.050248731219536706,19.901,0.541,1081,160,0.14801110083256244,37802,0,0.004029901698231697,7,7,phased_switch,berti,43819,1.1009245766544395
2000,39763,0.050298015743278926,19.8815,0.5415,174,108,0.6206896551724138,37763,0,0.11167070473311469,7,7,phased_switch,nn,43819,1.1020043759273697
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006515584245789796,7,7,arithmetic_mix,baseline,9996,1.0
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006293664628174156,7,7,arithmetic_mix,stride,9996,1.0
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006299977831076831,7,7,arithmetic_mix,nextline,9996,1.0
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006387086468748748,7,7,arithmetic_mix,berti,9996,1.0
2000,9996,0.2000800320128051,4.998,0.0,0,0,0.0,0,7996,0.0006407534820027649,7,7,arithmetic_mix,nn,9996,1.0
